Date,Open,High,Low,Close,Adj Close,Volume
2013-02-15,5.818182,5.818182,5.818182,5.818182,5.818182,0
2013-02-19,5.492424,6.439394,5.113636,5.681818,5.681818,10032
2013-02-20,5.681818,5.681818,5.681818,5.681818,5.681818,0
2013-02-21,5.681818,5.681818,5.681818,5.681818,5.681818,0
2013-02-22,5.757576,5.871212,5.757576,5.871212,5.871212,264
2013-02-25,5.128788,6.060606,5.128788,6.060606,6.060606,1980
2013-02-26,6.818182,6.818182,6.818182,6.818182,6.818182,528
2013-02-27,6.583333,6.818182,6.583333,6.818182,6.818182,2244
2013-02-28,6.583333,6.818182,6.583333,6.583333,6.583333,1584
2013-03-01,6.583333,6.583333,6.583333,6.583333,6.583333,132
2013-03-04,6.287879,6.583333,6.287879,6.583333,6.583333,528
2013-03-05,6.666667,6.818182,6.666667,6.818182,6.818182,2112
2013-03-06,6.287879,6.287879,6.287879,6.287879,6.287879,264
2013-03-07,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-08,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-11,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-12,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-13,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-14,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-15,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-18,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-19,6.287879,6.287879,6.287879,6.287879,6.287879,0
2013-03-20,6.060606,6.439394,5.757576,6.439394,6.439394,7260
2013-03-21,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-03-22,5.765152,5.765152,5.530303,5.681818,5.681818,3300
2013-03-25,5.681818,5.681818,5.681818,5.681818,5.681818,2640
2013-03-26,5.681818,5.681818,5.681818,5.681818,5.681818,0
2013-03-27,5.757576,5.757576,5.757576,5.757576,5.757576,1188
2013-03-28,5.757576,5.757576,5.757576,5.757576,5.757576,0
2013-04-01,6.060606,6.060606,6.060606,6.060606,6.060606,660
2013-04-02,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-03,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-04,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-05,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-08,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-09,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-10,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-11,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-12,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-15,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-16,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-17,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-04-18,6.250000,6.250000,6.250000,6.250000,6.250000,660
2013-04-19,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-04-22,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-04-23,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-04-24,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-04-25,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-04-26,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-04-29,6.060606,6.250000,6.060606,6.250000,6.250000,264
2013-04-30,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-05-01,6.446970,6.803030,6.439394,6.439394,6.439394,3432
2013-05-02,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-05-03,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-05-06,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-05-07,6.250000,6.250000,6.250000,6.250000,6.250000,792
2013-05-08,6.742424,6.742424,6.439394,6.439394,6.439394,3960
2013-05-09,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-05-10,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-05-13,6.780303,6.780303,6.780303,6.780303,6.780303,528
2013-05-14,6.780303,6.780303,6.780303,6.780303,6.780303,0
2013-05-15,6.780303,6.780303,6.780303,6.780303,6.780303,0
2013-05-16,6.439394,6.439394,6.060606,6.060606,6.060606,792
2013-05-17,6.060606,6.060606,6.060606,6.060606,6.060606,0
2013-05-20,6.439394,6.439394,6.439394,6.439394,6.439394,660
2013-05-21,6.477273,6.628788,6.477273,6.628788,6.628788,4224
2013-05-22,6.628788,6.628788,6.628788,6.628788,6.628788,0
2013-05-23,6.060606,6.060606,6.060606,6.060606,6.060606,528
2013-05-24,6.287879,6.287879,6.287879,6.287879,6.287879,528
2013-05-28,6.477273,6.628788,6.439394,6.628788,6.628788,5676
2013-05-29,6.477273,6.477273,6.439394,6.439394,6.439394,3168
2013-05-30,6.628788,6.628788,6.628788,6.628788,6.628788,4224
2013-05-31,6.439394,6.810606,6.439394,6.439394,6.439394,3168
2013-06-03,6.439394,6.439394,6.136364,6.136364,6.136364,924
2013-06-04,6.136364,6.136364,6.136364,6.136364,6.136364,0
2013-06-05,6.136364,6.136364,6.136364,6.136364,6.136364,0
2013-06-06,6.136364,6.136364,6.136364,6.136364,6.136364,0
2013-06-07,6.136364,6.136364,6.136364,6.136364,6.136364,0
2013-06-10,6.439394,6.439394,6.174242,6.174242,6.174242,2112
2013-06-11,6.439394,6.439394,6.439394,6.439394,6.439394,660
2013-06-12,6.439394,6.439394,6.439394,6.439394,6.439394,0
2013-06-13,6.272727,6.272727,6.250000,6.250000,6.250000,1320
2013-06-14,6.250000,6.250000,6.250000,6.250000,6.250000,11748
2013-06-17,6.272727,6.272727,6.272727,6.272727,6.272727,264
2013-06-18,6.272727,6.272727,6.272727,6.272727,6.272727,0
2013-06-19,6.318182,6.318182,6.250000,6.250000,6.250000,792
2013-06-20,6.250000,6.250000,6.250000,6.250000,6.250000,660
2013-06-21,6.250000,6.250000,6.250000,6.250000,6.250000,0
2013-06-24,6.401515,6.818182,6.401515,6.818182,6.818182,2112
2013-06-25,6.818182,6.818182,6.818182,6.818182,6.818182,0
2013-06-26,6.818182,6.818182,6.818182,6.818182,6.818182,0
2013-06-27,7.121212,7.954545,6.969697,6.969697,6.969697,1980
2013-06-28,6.515152,6.515152,6.515152,6.515152,6.515152,528
2013-07-01,6.515152,6.515152,6.515152,6.515152,6.515152,0
2013-07-02,6.515152,6.515152,6.515152,6.515152,6.515152,0
2013-07-03,6.628788,6.628788,6.628788,6.628788,6.628788,660
2013-07-05,6.628788,6.628788,6.628788,6.628788,6.628788,0
2013-07-08,6.659091,6.659091,6.659091,6.659091,6.659091,660
2013-07-09,6.628788,6.628788,6.628788,6.628788,6.628788,924
2013-07-10,6.628788,6.628788,6.628788,6.628788,6.628788,1056
2013-07-11,6.628788,6.689394,6.234848,6.325758,6.325758,19668
2013-07-12,6.325758,6.325758,6.325758,6.325758,6.325758,0
2013-07-15,6.325758,6.325758,6.325758,6.325758,6.325758,0
2013-07-16,6.325758,6.325758,6.325758,6.325758,6.325758,0
2013-07-17,6.325758,6.325758,6.287879,6.287879,6.287879,528
2013-07-18,6.287879,6.287879,6.250000,6.250000,6.250000,1716
2013-07-19,6.250000,6.287879,6.136364,6.287879,6.287879,6996
2013-07-22,6.393939,6.553030,6.393939,6.553030,6.553030,2376
2013-07-23,6.477273,6.477273,6.477273,6.477273,6.477273,3036
2013-07-24,6.477273,6.477273,6.477273,6.477273,6.477273,0
2013-07-25,6.477273,6.477273,6.477273,6.477273,6.477273,0
2013-07-26,6.583333,7.007576,6.583333,7.007576,7.007576,792
2013-07-29,6.840909,6.840909,6.818182,6.818182,6.818182,3696
2013-07-30,6.818182,6.818182,6.818182,6.818182,6.818182,0
2013-07-31,6.818182,6.818182,6.818182,6.818182,6.818182,0
2013-08-01,6.818182,6.818182,6.818182,6.818182,6.818182,0
2013-08-02,6.818182,6.818182,6.704545,6.704545,6.704545,1716
2013-08-05,7.007576,7.007576,6.818182,6.818182,6.818182,1584
2013-08-06,7.196970,7.196970,7.196970,7.196970,7.196970,1056
2013-08-07,7.196970,7.196970,7.196970,7.196970,7.196970,0
2013-08-08,6.818182,6.818182,6.818182,6.818182,6.818182,264
2013-08-09,8.036364,8.036364,7.727273,7.990909,7.990909,660
2013-08-12,7.945455,7.954545,7.145455,7.145455,7.145455,2530
2013-08-13,7.727273,7.727273,7.727273,7.727273,7.727273,330
2013-08-14,6.818182,6.818182,6.818182,6.818182,6.818182,330
2013-08-15,6.818182,6.818182,6.818182,6.818182,6.818182,330
2013-08-16,6.818182,6.818182,6.818182,6.818182,6.818182,0
2013-08-19,7.045455,7.045455,7.045455,7.045455,7.045455,220
2013-08-20,7.227273,7.727273,7.227273,7.727273,7.727273,550
2013-08-21,7.954545,7.954545,7.272727,7.272727,7.272727,1210
2013-08-22,7.272727,7.272727,7.272727,7.272727,7.272727,0
2013-08-23,7.272727,7.272727,7.272727,7.272727,7.272727,0
2013-08-26,7.263636,7.263636,7.254545,7.254545,7.254545,1430
2013-08-27,7.709091,7.945455,7.709091,7.945455,7.945455,2090
2013-08-28,7.727273,7.727273,7.727273,7.727273,7.727273,550
2013-08-29,7.727273,7.727273,7.727273,7.727273,7.727273,0
2013-08-30,7.945455,7.945455,7.272727,7.909091,7.909091,990
2013-09-03,7.909091,7.909091,7.909091,7.909091,7.909091,880
2013-09-04,7.909091,7.909091,7.909091,7.909091,7.909091,330
2013-09-05,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-09-06,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-09-09,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-09-10,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-09-11,7.909091,7.909091,7.909091,7.909091,7.909091,4290
2013-09-12,7.727273,7.727273,7.490909,7.500000,7.500000,1870
2013-09-13,7.500000,7.500000,7.500000,7.500000,7.500000,0
2013-09-16,7.363636,7.363636,7.363636,7.363636,7.363636,330
2013-09-17,7.727273,7.727273,7.045455,7.045455,7.045455,990
2013-09-18,7.045455,7.045455,7.045455,7.045455,7.045455,0
2013-09-19,7.045455,7.045455,7.045455,7.045455,7.045455,0
2013-09-20,7.045455,7.045455,7.045455,7.045455,7.045455,0
2013-09-23,7.045455,7.045455,7.045455,7.045455,7.045455,0
2013-09-24,7.281818,7.636364,7.272727,7.636364,7.636364,3960
2013-09-25,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-09-26,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-09-27,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-09-30,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-10-01,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-10-02,7.909091,7.909091,7.909091,7.909091,7.909091,1870
2013-10-03,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-10-04,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-10-07,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-10-08,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-10-09,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-10-10,7.654545,7.654545,7.636364,7.636364,7.636364,1430
2013-10-11,7.500000,7.590909,7.409091,7.590909,7.590909,2860
2013-10-14,7.590909,7.590909,7.590909,7.590909,7.590909,3080
2013-10-15,7.590909,7.590909,7.590909,7.590909,7.590909,0
2013-10-16,7.590909,7.590909,7.590909,7.590909,7.590909,0
2013-10-17,7.590909,7.590909,7.590909,7.590909,7.590909,0
2013-10-18,7.590909,7.590909,7.590909,7.590909,7.590909,0
2013-10-21,7.590909,7.636364,7.590909,7.636364,7.636364,1760
2013-10-22,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-10-23,7.636364,7.636364,7.636364,7.636364,7.636364,440
2013-10-24,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-10-25,7.636364,7.636364,7.636364,7.636364,7.636364,0
2013-10-28,7.636364,7.636364,7.290909,7.290909,7.290909,2310
2013-10-29,7.772727,7.954545,7.772727,7.954545,7.954545,440
2013-10-30,7.954545,7.954545,7.954545,7.954545,7.954545,0
2013-10-31,7.954545,7.954545,7.954545,7.954545,7.954545,0
2013-11-01,7.954545,7.954545,7.954545,7.954545,7.954545,0
2013-11-04,8.181818,8.181818,7.636364,8.181818,8.181818,1650
2013-11-05,8.636364,8.636364,8.636364,8.636364,8.636364,110
2013-11-06,8.636364,8.636364,8.636364,8.636364,8.636364,0
2013-11-07,8.636364,8.636364,8.636364,8.636364,8.636364,0
2013-11-08,8.181818,8.181818,8.181818,8.181818,8.181818,550
2013-11-11,8.181818,8.181818,8.181818,8.181818,8.181818,0
2013-11-12,8.181818,8.181818,8.181818,8.181818,8.181818,0
2013-11-13,8.181818,8.181818,8.181818,8.181818,8.181818,110
2013-11-14,8.272727,8.272727,7.727273,7.727273,7.727273,770
2013-11-15,7.727273,7.727273,7.727273,7.727273,7.727273,0
2013-11-18,8.409091,8.409091,7.772727,7.772727,7.772727,990
2013-11-19,9.909091,9.909091,9.909091,9.909091,9.909091,220
2013-11-20,9.545455,9.545455,9.545455,9.545455,9.545455,220
2013-11-21,9.545455,9.545455,9.545455,9.545455,9.545455,0
2013-11-22,9.545455,9.545455,9.090909,9.545455,9.545455,770
2013-11-25,9.545455,9.545455,9.545455,9.545455,9.545455,0
2013-11-26,9.545455,9.545455,9.545455,9.545455,9.545455,1100
2013-11-27,8.181818,9.545455,7.909091,7.954545,7.954545,3190
2013-11-29,9.081818,9.081818,7.909091,7.909091,7.909091,4620
2013-12-02,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-12-03,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-12-04,7.909091,7.909091,7.909091,7.909091,7.909091,0
2013-12-05,8.636364,8.636364,8.636364,8.636364,8.636364,330
2013-12-06,8.636364,8.636364,8.636364,8.636364,8.636364,0
2013-12-09,7.872727,8.636364,7.872727,8.636364,8.636364,550
2013-12-10,8.636364,8.636364,8.636364,8.636364,8.636364,440
2013-12-11,7.863636,7.863636,7.863636,7.863636,7.863636,550
2013-12-12,7.909091,7.909091,7.909091,7.909091,7.909091,1540
2013-12-13,7.863636,7.863636,7.863636,7.863636,7.863636,440
2013-12-16,7.863636,8.181818,7.590909,8.181818,8.181818,5830
2013-12-17,8.181818,8.181818,8.181818,8.181818,8.181818,0
2013-12-18,8.181818,8.181818,8.181818,8.181818,8.181818,0
2013-12-19,7.954545,7.954545,7.954545,7.954545,7.954545,330
2013-12-20,7.954545,7.954545,7.954545,7.954545,7.954545,1430
2013-12-23,7.745455,7.772727,7.318182,7.772727,7.772727,2530
2013-12-24,7.500000,7.500000,7.500000,7.500000,7.500000,220
2013-12-26,7.500000,7.500000,7.500000,7.500000,7.500000,0
2013-12-27,7.500000,7.500000,7.500000,7.500000,7.500000,0
2013-12-30,7.500000,7.500000,7.500000,7.500000,7.500000,0
2013-12-31,7.681818,7.727273,7.681818,7.727273,7.727273,1430
2014-01-02,7.954545,7.954545,7.954545,7.954545,7.954545,110
2014-01-03,7.954545,7.954545,7.954545,7.954545,7.954545,0
2014-01-06,7.954545,7.954545,7.954545,7.954545,7.954545,0
2014-01-07,8.181818,8.181818,8.181818,8.181818,8.181818,110
2014-01-08,8.545455,8.545455,8.545455,8.545455,8.545455,330
2014-01-09,8.636364,8.636364,8.636364,8.636364,8.636364,660
2014-01-10,8.636364,8.636364,8.636364,8.636364,8.636364,0
2014-01-13,8.636364,8.636364,8.636364,8.636364,8.636364,0
2014-01-14,8.636364,8.636364,8.636364,8.636364,8.636364,0
2014-01-15,8.954545,9.545455,8.681818,8.681818,8.681818,2310
2014-01-16,9.090909,9.090909,8.681818,8.681818,8.681818,1100
2014-01-17,9.081818,9.081818,9.081818,9.081818,9.081818,220
2014-01-21,9.081818,9.081818,9.081818,9.081818,9.081818,440
2014-01-22,9.090909,9.090909,9.090909,9.090909,9.090909,440
2014-01-23,9.090909,9.090909,8.181818,8.181818,8.181818,770
2014-01-24,8.181818,8.181818,8.181818,8.181818,8.181818,0
2014-01-27,8.181818,8.181818,8.181818,8.181818,8.181818,0
2014-01-28,8.227273,8.227273,7.954545,8.045455,8.045455,1320
2014-01-29,8.045455,8.045455,8.045455,8.045455,8.045455,0
2014-01-30,8.954545,8.954545,8.954545,8.954545,8.954545,550
2014-01-31,8.954545,8.954545,8.954545,8.954545,8.954545,0
2014-02-03,8.636364,8.954545,8.636364,8.954545,8.954545,1100
2014-02-04,8.409091,8.409091,8.409091,8.409091,8.409091,660
2014-02-05,8.409091,8.409091,8.409091,8.409091,8.409091,0
2014-02-06,8.190909,8.636364,8.190909,8.190909,8.190909,3960
2014-02-07,8.636364,8.636364,8.636364,8.636364,8.636364,110
2014-02-10,8.245455,8.863636,8.245455,8.863636,8.863636,660
2014-02-11,8.863636,8.863636,8.863636,8.863636,8.863636,0
2014-02-12,8.863636,9.090909,8.863636,9.090909,9.090909,1540
2014-02-13,9.272727,9.272727,9.272727,9.272727,9.272727,440
2014-02-14,9.318182,9.318182,9.227273,9.318182,9.318182,2310
2014-02-18,9.318182,9.318182,9.272727,9.272727,9.272727,2310
2014-02-19,9.272727,9.272727,9.272727,9.272727,9.272727,0
2014-02-20,9.272727,9.272727,9.272727,9.272727,9.272727,0
2014-02-21,9.772727,9.772727,9.772727,9.772727,9.772727,110
2014-02-24,9.909091,9.909091,9.909091,9.909091,9.909091,3080
2014-02-25,10.000000,10.000000,10.000000,10.000000,10.000000,220
2014-02-26,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-02-27,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-02-28,10.227273,10.363636,10.227273,10.363636,10.363636,5500
2014-03-03,10.454545,10.454545,10.454545,10.454545,10.454545,330
2014-03-04,10.272727,10.272727,10.000000,10.000000,10.000000,440
2014-03-05,9.772727,10.000000,9.772727,10.000000,10.000000,2310
2014-03-06,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-03-07,9.454545,9.545455,8.409091,9.545455,9.545455,3080
2014-03-10,9.545455,9.545455,9.545455,9.545455,9.545455,110
2014-03-11,8.818182,8.818182,8.727273,8.727273,8.727273,330
2014-03-12,8.727273,8.727273,8.727273,8.727273,8.727273,0
2014-03-13,8.727273,8.727273,8.727273,8.727273,8.727273,0
2014-03-14,8.727273,8.727273,8.727273,8.727273,8.727273,110
2014-03-17,8.727273,8.727273,8.727273,8.727273,8.727273,0
2014-03-18,8.727273,8.727273,8.727273,8.727273,8.727273,0
2014-03-19,8.727273,8.727273,8.727273,8.727273,8.727273,0
2014-03-20,8.727273,8.727273,8.727273,8.727273,8.727273,0
2014-03-21,8.909091,8.909091,8.909091,8.909091,8.909091,440
2014-03-24,8.909091,8.909091,8.909091,8.909091,8.909091,110
2014-03-25,8.909091,8.909091,8.909091,8.909091,8.909091,0
2014-03-26,8.909091,8.909091,8.909091,8.909091,8.909091,0
2014-03-27,8.727273,8.727273,8.645455,8.645455,8.645455,1100
2014-03-28,8.640000,8.640000,8.640000,8.640000,8.640000,0
2014-03-31,9.850000,10.000000,9.850000,10.000000,10.000000,1500
2014-04-01,10.000000,10.000000,10.000000,10.000000,10.000000,0
2014-04-02,10.040000,10.040000,9.500000,9.500000,9.500000,800
2014-04-03,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-04-04,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-04-07,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-04-08,9.400000,9.400000,9.000000,9.150000,9.150000,2000
2014-04-09,8.850000,8.850000,8.830000,8.830000,8.830000,700
2014-04-10,8.830000,8.830000,8.830000,8.830000,8.830000,0
2014-04-11,9.000000,9.500000,9.000000,9.500000,9.500000,500
2014-04-14,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-04-15,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-04-16,9.500000,9.500000,9.500000,9.500000,9.500000,100
2014-04-17,9.750000,9.850000,9.750000,9.850000,9.850000,300
2014-04-21,9.850000,9.850000,9.850000,9.850000,9.850000,0
2014-04-22,9.850000,9.850000,9.850000,9.850000,9.850000,0
2014-04-23,9.850000,9.850000,9.850000,9.850000,9.850000,200
2014-04-24,9.840000,9.840000,9.840000,9.840000,9.840000,1600
2014-04-25,9.840000,9.840000,9.840000,9.840000,9.840000,0
2014-04-28,9.840000,9.980000,9.840000,9.980000,9.980000,400
2014-04-29,9.980000,9.980000,9.980000,9.980000,9.980000,0
2014-04-30,9.980000,9.980000,9.980000,9.980000,9.980000,0
2014-05-01,9.980000,9.980000,9.980000,9.980000,9.980000,0
2014-05-02,9.980000,9.980000,9.980000,9.980000,9.980000,0
2014-05-05,9.980000,9.980000,9.980000,9.980000,9.980000,0
2014-05-06,9.980000,9.980000,9.980000,9.980000,9.980000,0
2014-05-07,9.350000,9.350000,9.350000,9.350000,9.350000,100
2014-05-08,9.350000,9.350000,9.350000,9.350000,9.350000,0
2014-05-09,9.200000,9.300000,9.200000,9.300000,9.300000,1800
2014-05-12,9.300000,9.750000,9.300000,9.750000,9.750000,400
2014-05-13,9.750000,9.750000,9.750000,9.750000,9.750000,0
2014-05-14,9.750000,9.750000,9.750000,9.750000,9.750000,0
2014-05-15,9.750000,9.750000,9.750000,9.750000,9.750000,0
2014-05-16,9.750000,9.750000,9.750000,9.750000,9.750000,0
2014-05-19,9.750000,9.750000,9.750000,9.750000,9.750000,0
2014-05-20,9.400000,9.400000,9.400000,9.400000,9.400000,100
2014-05-21,9.400000,9.400000,9.010000,9.010000,9.010000,1000
2014-05-22,9.010000,9.010000,9.010000,9.010000,9.010000,0
2014-05-23,9.650000,9.650000,9.650000,9.650000,9.650000,400
2014-05-27,9.200000,9.200000,9.200000,9.200000,9.200000,400
2014-05-28,9.200000,9.200000,9.200000,9.200000,9.200000,0
2014-05-29,9.200000,9.200000,9.200000,9.200000,9.200000,0
2014-05-30,9.200000,9.200000,9.200000,9.200000,9.200000,0
2014-06-02,9.300000,9.300000,9.200000,9.200000,9.200000,400
2014-06-03,9.100000,9.100000,9.100000,9.100000,9.100000,700
2014-06-04,9.500000,9.500000,9.500000,9.500000,9.500000,300
2014-06-05,9.500000,9.500000,9.500000,9.500000,9.500000,0
2014-06-06,9.500000,9.600000,9.500000,9.600000,9.600000,1300
2014-06-09,9.600000,9.900000,9.600000,9.900000,9.900000,1400
2014-06-10,9.980000,9.980000,9.500000,9.500000,9.500000,4000
2014-06-11,9.970000,9.970000,9.970000,9.970000,9.970000,1000
2014-06-12,9.970000,9.980000,9.930000,9.980000,9.980000,3700
2014-06-13,9.980000,10.000000,9.950000,9.950000,9.950000,2100
2014-06-16,9.970000,9.970000,9.970000,9.970000,9.970000,1400
2014-06-17,10.000000,10.000000,9.300000,9.300000,9.300000,4200
2014-06-18,9.350000,9.350000,9.050000,9.050000,9.050000,300
2014-06-19,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-06-20,9.050000,9.090000,8.850000,9.090000,9.090000,800
2014-06-23,9.050000,9.050000,9.050000,9.050000,9.050000,1900
2014-06-24,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-06-25,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-06-26,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-06-27,9.000000,9.000000,9.000000,9.000000,9.000000,100
2014-06-30,9.000000,9.000000,9.000000,9.000000,9.000000,0
2014-07-01,9.000000,9.000000,9.000000,9.000000,9.000000,0
2014-07-02,9.000000,9.000000,9.000000,9.000000,9.000000,0
2014-07-03,9.000000,9.000000,9.000000,9.000000,9.000000,0
2014-07-07,9.050000,9.050000,9.050000,9.050000,9.050000,500
2014-07-08,9.050000,9.050000,9.050000,9.050000,9.050000,0
2014-07-09,9.000000,9.000000,9.000000,9.000000,9.000000,400
2014-07-10,9.000000,9.000000,9.000000,9.000000,9.000000,0
2014-07-11,9.000000,9.000000,9.000000,9.000000,9.000000,0
2014-07-14,9.100000,9.100000,9.100000,9.100000,9.100000,100
